num__open,num__low,num__close,num__volume,num__marketCap,num__volatility,sensitive__day,sensitive__day_of_week,sensitive__month,sensitive__year,sensitive__high_time,sensitive__low_time
-0.755400473687894,-0.7561776579786669,-0.7563965084329272,-0.8976778412358194,-0.7476255742637975,-0.5184097453396745,13.0,0.0,2.0,2017.0,8.0,4.0
-0.7558391336398694,-0.7555157431898099,-0.7555429663300876,-0.895652688376222,-0.7468894784496081,-0.5411842706327171,14.0,1.0,2.0,2017.0,7.0,8.0
-0.7549510780890908,-0.7545604578750893,-0.7553631504338363,-0.8982661817955496,-0.7467301583904147,-1.0081754885550636,15.0,2.0,2.0,2017.0,22.0,7.0
-0.75486273274015,-0.754176674336531,-0.7541381923324858,-0.8965025268870829,-0.7456771775421456,-0.5340099008010903,16.0,3.0,2.0,2017.0,18.0,0.0
-0.7537295846566627,-0.7530392354930706,-0.7529862618472887,-0.8957325251423199,-0.7446862960437334,-0.500225828656563,17.0,4.0,2.0,2017.0,17.0,0.0
-0.7523129960254383,-0.7516912561593477,-0.7524824027603568,-0.8977610133563791,-0.7442492216466191,-0.8460168750042834,18.0,5.0,2.0,2017.0,16.0,1.0
-0.751972495908036,-0.75191254788326,-0.752884384277322,-0.898935254247728,-0.7445871074065129,-0.8672479662504757,19.0,6.0,2.0,2017.0,7.0,12.0
-0.7523448996567231,-0.7520244595042365,-0.750913769865107,-0.8971967053988262,-0.7428958173476679,-0.23686798550922153,20.0,0.0,2.0,2017.0,23.0,3.0
-0.7504681722907657,-0.7497963608748811,-0.7487461501982925,-0.8929992553129678,-0.7410362207270769,-0.2275553799825109,21.0,1.0,2.0,2017.0,23.0,0.0
-0.7482889895132611,-0.748302958178229,-0.7486148233506151,-0.8957528097554454,-0.7409177097024994,-0.6179872438871246,22.0,2.0,2.0,2017.0,20.0,5.0
-0.7481374547537537,-0.7472654216811043,-0.7455904701812415,-0.8928590524059996,-0.7383241323154168,0.18783262883931556,23.0,3.0,2.0,2017.0,23.0,3.0
-0.7447361681809201,-0.7463170285786236,-0.7451633245523912,-0.8851951020852461,-0.7379511373221243,0.31612821598965474,24.0,4.0,2.0,2017.0,4.0,7.0
-0.7448772706027732,-0.7467830054142549,-0.7469946336176272,-0.8955434013891345,-0.7395099939383131,-0.0829442636215391,25.0,5.0,2.0,2017.0,3.0,16.0
-0.7464809822695271,-0.7464283073200898,-0.7456837549449133,-0.8968166129689256,-0.7383799141898106,-0.351530320630063,26.0,6.0,2.0,2017.0,17.0,2.0
-0.7452840269234637,-0.7443304583814659,-0.7447773075255772,-0.8959985030641567,-0.7375974841786497,-0.7811297875073997,27.0,0.0,2.0,2017.0,17.0,0.0
-0.744244747411472,-0.7437968329004608,-0.7447773075255772,-0.8931030101328393,-0.7375901611562283,-0.724994734706163,28.0,1.0,2.0,2017.0,2.0,4.0
-0.7442864617838352,-0.7432992429614136,-0.7421672070298377,-0.8907111075628756,-0.7353491660882986,-0.2555168461873045,1.0,2.0,3.0,2017.0,23.0,6.0
-0.7415477597112223,-0.7410275219540015,-0.7404175258785918,-0.883160349288421,-0.733843597263553,-0.21152276670564266,2.0,3.0,3.0,2017.0,18.0,4.0
-0.7399508032264877,-0.7388089165173176,-0.7389458560974002,-0.8860097408262716,-0.7325760434105342,-0.5821287817116944,3.0,4.0,3.0,2017.0,12.0,0.0
-0.7383115032837054,-0.7400860828081095,-0.7401634500064359,-0.8931944536027041,-0.7336118490624401,-0.20388588222041604,4.0,5.0,3.0,2017.0,1.0,16.0
-0.7397311624522119,-0.7396087218593057,-0.7394288437298204,-0.8958598192252218,-0.7329751570268973,-0.5915199472973429,5.0,6.0,3.0,2017.0,23.0,7.0
-0.7389225626704844,-0.7379307035782577,-0.7390784190505995,-0.8948005723480502,-0.7326677509846491,-0.9621013984270695,6.0,0.0,3.0,2017.0,13.0,4.0
-0.738570409489632,-0.7417116261159878,-0.7421033790354183,-0.887337624102812,-0.7352508211483655,0.24403395712774853,7.0,1.0,3.0,2017.0,2.0,12.0
-0.7416367229121723,-0.7452978224332119,-0.746616587598567,-0.8850950891798899,-0.7391097648405718,0.5850463525248579,8.0,2.0,3.0,2017.0,2.0,23.0
-0.7461079719024993,-0.7457309204064005,-0.7442544273966426,-0.8916208770174523,-0.7370791920471939,0.07084741603034432,9.0,3.0,3.0,2017.0,17.0,0.0
-0.7437146753178216,-0.7497761318846313,-0.748659008504503,-0.8725558919849259,-0.7408456794350872,3.012161074788609,10.0,4.0,3.0,2017.0,13.0,21.0
-0.7481957425383353,-0.7473058873796395,-0.7450313833977268,-0.8877680484069916,-0.7377303612695151,0.6031068706108433,11.0,5.0,3.0,2017.0,9.0,0.0
-0.7444962843279179,-0.7435730096585016,-0.7422359419886176,-0.8908131268008755,-0.7353273128011348,-0.05888053692639831,12.0,6.0,3.0,2017.0,19.0,0.0
-0.741725678624014,-0.7409383708413155,-0.7415890917127785,-0.8825093984804604,-0.7347656190900723,-0.7638969222573594,13.0,0.0,3.0,2017.0,13.0,7.0
-0.741088856680514,-0.740705069842769,-0.7410932186166963,-0.8898298111966949,-0.7343327583666593,-0.6887097293582043,14.0,1.0,3.0,2017.0,17.0,7.0
-0.740598050018521,-0.7395018732744232,-0.7405034464499489,-0.886982426859279,-0.7338199532230152,-0.9473670372031266,15.0,2.0,3.0,2017.0,12.0,1.0
-0.739912766009747,-0.7450221570975869,-0.7442961553225702,-0.8685004862584014,-0.7370640783559987,0.9892032815517479,16.0,3.0,3.0,2017.0,1.0,21.0
-0.7442790999834691,-0.7483649263440764,-0.7496710118441862,-0.8648106947378038,-0.7416656535408128,0.5734264454953475,17.0,4.0,3.0,2017.0,0.0,23.0
-0.7492160071865173,-0.7573376682383783,-0.7574290123954684,-0.8694369402842553,-0.748311916797509,2.488476777039431,18.0,5.0,3.0,2017.0,15.0,19.0
-0.756759703184834,-0.7561316314302726,-0.7535674412077412,-0.8810791158734902,-0.7449933971074816,1.275567705595883,19.0,6.0,3.0,2017.0,1.0,13.0
-0.7530473636960562,-0.7523412156998711,-0.7524940671015867,-0.8875939487182785,-0.7440668938125334,-0.5371375809640672,20.0,0.0,3.0,2017.0,17.0,0.0
-0.7519356869062057,-0.7511601544783476,-0.748424567981337,-0.8848354027423379,-0.7405695641259427,0.4507878932489061,21.0,1.0,3.0,2017.0,22.0,0.0
-0.7479300886394978,-0.7537619105740733,-0.7528064422052665,-0.8824788088499719,-0.7443220036824002,1.2647058291297177,22.0,2.0,3.0,2017.0,0.0,18.0
-0.7522614559337676,-0.7528312188028196,-0.7534539067880925,-0.8896544089537871,-0.7448712947492226,-0.4778343819142159,23.0,3.0,3.0,2017.0,12.0,6.0
-0.7529731315849466,-0.758810652852735,-0.7596566468584481,-0.8765020601884461,-0.7501871864856976,1.4512300231870299,24.0,4.0,3.0,2017.0,15.0,11.0
-0.7592253933028099,-0.7607482173369691,-0.7574927767117279,-0.8794978376436827,-0.7483248272127192,0.7972440293612915,25.0,5.0,3.0,2017.0,23.0,6.0
-0.7569262685988011,-0.7575570034384354,-0.757864316320794,-0.8866644352843295,-0.7486372918788567,0.23472215022245405,26.0,6.0,3.0,2017.0,15.0,15.0
-0.7570465175790267,-0.7564317012173123,-0.753013261388587,-0.882929299951752,-0.7444674356082915,0.7875430696604512,27.0,0.0,3.0,2017.0,9.0,10.0
-0.7525970506806307,-0.7529070948818382,-0.7529285694312037,-0.8854352094237035,-0.7443881473460198,-0.27970712673453924,28.0,1.0,3.0,2017.0,12.0,19.0
-0.7525050244315069,-0.7536563238891932,-0.7533692148307094,-0.8869470105756052,-0.7447606649513484,-0.22333815881772937,29.0,2.0,3.0,2017.0,11.0,3.0
-0.7527424518546822,-0.7533933045667434,-0.7542001699143963,-0.8839905006602157,-0.7454673376186022,-0.4682124042579993,30.0,3.0,3.0,2017.0,0.0,13.0
-0.7536976810253779,-0.7529760092862386,-0.751416392846517,-0.8788749806994791,-0.7430707488351145,0.022845947130510153,31.0,4.0,3.0,2017.0,22.0,0.0
-0.7509326022885827,-0.75079786954809,-0.7508818558679003,-0.8874255972767243,-0.7426059398123416,-0.45487331268373443,1.0,5.0,4.0,2017.0,10.0,20.0
-0.75038657837929,-0.7498899421441445,-0.7495519486616421,-0.8752465298489728,-0.7414564697242954,-0.4247813471822047,2.0,6.0,4.0,2017.0,20.0,1.0
-0.7490160028726275,-0.7481512214562631,-0.7469964690470403,-0.8716529520450144,-0.7392528872696666,-0.04944032502509837,3.0,0.0,4.0,2017.0,22.0,0.0
-0.7464042937285906,-0.7470403326801185,-0.7476445479368595,-0.8794703390845076,-0.7398040606440791,-0.38297296325794955,4.0,1.0,4.0,2017.0,10.0,15.0
-0.7471024665048459,-0.7474759621713604,-0.7481643565308468,-0.8806378441826124,-0.7402433359891574,-0.7050071622601678,5.0,2.0,4.0,2017.0,1.0,9.0
-0.7476135162455592,-0.7467058635762033,-0.7446109876542042,-0.8754073419228763,-0.7371824611869605,0.24404972413153825,6.0,3.0,4.0,2017.0,21.0,0.0
-0.7443539536911483,-0.7443298255019558,-0.7449657124823402,-0.8859401544067079,-0.7374796559749413,-0.6856263941373011,7.0,4.0,4.0,2017.0,21.0,4.0
-0.7447398453365428,-0.7443810424341472,-0.7450240192054121,-0.8917820153807476,-0.7375231914507762,-0.7003388549995039,8.0,5.0,4.0,2017.0,13.0,0.0
-0.7444993548652,-0.7437943013824138,-0.7442924769721898,-0.8899905147967315,-0.7368867357907649,-0.6370562212328399,9.0,6.0,4.0,2017.0,16.0,11.0
-0.7438410541389487,-0.7433403338214233,-0.7443378907400517,-0.8914256240568869,-0.7369187540793297,-0.9485567501444949,10.0,0.0,4.0,2017.0,10.0,6.0
-0.7438312433978704,-0.7428079740994448,-0.7432405811359923,-0.8914094076476687,-0.7359669319648966,-0.7455474576812879,11.0,1.0,4.0,2017.0,21.0,0.0
-0.7427668004583775,-0.7422199672886912,-0.7435253423913745,-0.8874761443631555,-0.7362049132315809,-0.9719124439591741,12.0,2.0,4.0,2017.0,3.0,13.0
-0.7429993225110136,-0.7447692522702587,-0.7454333574231441,-0.884044737593706,-0.7378399148548154,-0.1287520164519052,13.0,3.0,4.0,2017.0,2.0,17.0
-0.744882183462427,-0.7445574383029402,-0.7455401419574712,-0.8893134209190375,-0.7379252351741608,-0.5088351082545978,14.0,4.0,4.0,2017.0,7.0,9.0
-0.7450680707939314,-0.7442305637531659,-0.7452345167391191,-0.8920940400252223,-0.7376551366186627,-0.6838724846983003,15.0,5.0,4.0,2017.0,15.0,0.0
-0.7447423017663697,-0.7437468817272898,-0.7445950381471426,-0.8931965684092148,-0.7370979419062588,-0.8723659617489822,16.0,6.0,4.0,2017.0,19.0,0.0
-0.7440895280072274,-0.7437443502092428,-0.7439217951454443,-0.889401339422121,-0.7365119638308734,-0.7080539830451782,17.0,0.0,4.0,2017.0,20.0,12.0
-0.7434441160484448,-0.7424090130296709,-0.7428318497336995,-0.8884620642079346,-0.7355669302053858,-0.6787218384938268,18.0,1.0,4.0,2017.0,12.0,0.0
-0.7423177156578685,-0.741693928643785,-0.7429165416910827,-0.8875109115392092,-0.7356327526310196,-0.9721905306008898,19.0,2.0,4.0,2017.0,3.0,22.0
-0.7423821370278997,-0.7414833804354869,-0.7417633900834533,-0.8860439647651995,-0.7346332477639788,-0.5026285177504048,20.0,3.0,4.0,2017.0,17.0,2.0
-0.741256957363119,-0.7410313115130268,-0.7421948208781293,-0.8883729524923144,-0.734996418138712,-0.7657352834005221,21.0,4.0,4.0,2017.0,2.0,23.0
-0.7416686265434634,-0.7414795908764616,-0.7416019846679885,-0.8896121041456646,-0.734478772149471,-0.6212558935643369,22.0,5.0,4.0,2017.0,22.0,13.0
-0.7411035802812462,-0.7417660074457364,-0.7431055684463868,-0.8890897478053232,-0.7357659306636565,-0.600951616114403,23.0,6.0,4.0,2017.0,0.0,22.0
-0.7424710927397413,-0.7414062463154837,-0.7404703038387621,-0.8903450620648535,-0.7334903045071584,-0.3106156476900191,24.0,0.0,4.0,2017.0,21.0,0.0
-0.73996675504213,-0.7388557032929316,-0.7395288783788199,-0.8899789627637935,-0.7326719272465125,-0.8303206056221838,25.0,1.0,4.0,2017.0,17.0,2.0
-0.7390133607046916,-0.7378466077836238,-0.7385721102272613,-0.8852562813462233,-0.7318399415206518,-0.6038495414285835,26.0,2.0,4.0,2017.0,17.0,0.0
-0.7380384950736163,-0.736874821293336,-0.7363228701379987,-0.8787713890243035,-0.7298944836500489,-0.41925354016303595,27.0,3.0,4.0,2017.0,21.0,1.0
-0.7358384551099239,-0.7361749105796417,-0.7363995835960803,-0.8745250710274747,-0.7299534202585366,-0.4303394161951988,28.0,4.0,4.0,2017.0,3.0,19.0
-0.7358323215244743,-0.7347308261766504,-0.7360737012302095,-0.8802081800632926,-0.7296632057175557,-0.9594107020205096,29.0,5.0,4.0,2017.0,5.0,13.0
-0.7355850758711061,-0.7347491565283635,-0.7344719257237792,-0.8807283651907124,-0.7282747688781759,-0.5487103389589855,30.0,6.0,4.0,2017.0,23.0,10.0
-0.7339635700663381,-0.7326386654355888,-0.7299482889249226,-0.8644296789783474,-0.7243674183543598,0.4571829577122378,1.0,0.0,5.0,2017.0,17.0,0.0
-0.7295015251987488,-0.7283778581490499,-0.7280322953938452,-0.8772451079128462,-0.7227066635953039,-0.13419286525475901,2.0,1.0,5.0,2017.0,11.0,1.0
-0.7274922854262146,-0.726367261684575,-0.7257450057290413,-0.8714711533151183,-0.7207270959729491,-0.3884232778633786,3.0,2.0,5.0,2017.0,21.0,7.0
-0.7252259892592401,-0.7236339939981156,-0.7228249798660346,-0.8525016218143713,-0.7181991575760552,0.858204324121497,4.0,3.0,5.0,2017.0,18.0,0.0
-0.7221492434990455,-0.7211308629126392,-0.7217338133318575,-0.8518243665275633,-0.7172501839334956,0.2792709800210448,5.0,4.0,5.0,2017.0,9.0,17.0
-0.721171307330682,-0.7203601391560202,-0.7203007999416585,-0.8715398164051262,-0.7160036601407795,-0.5911849135328274,6.0,5.0,5.0,2017.0,23.0,6.0
-0.7197811028527543,-0.7192688542086572,-0.7192016549081798,-0.8445569437292443,-0.7150451064191612,-0.5890279617104951,7.0,6.0,5.0,2017.0,23.0,15.0
-0.718710526327812,-0.7169193662017255,-0.7114296601440395,-0.8304396097076606,-0.7083287168351329,0.855283875513877,8.0,0.0,5.0,2017.0,23.0,0.0
-0.7109208128910436,-0.7093714213213944,-0.709465181310159,-0.8397900570414021,-0.706623089205869,0.5654634997780486,9.0,1.0,5.0,2017.0,9.0,21.0
-0.7089189349188691,-0.7091943925730911,-0.707515430860914,-0.8534684485229798,-0.7049301302474968,-0.17271606557259842,10.0,2.0,5.0,2017.0,23.0,7.0
-0.7074557190556278,-0.7069024425754294,-0.7037448145652305,-0.8597725713150535,-0.7016665891278117,0.5298350084318593,11.0,3.0,5.0,2017.0,8.0,2.0
-0.7034439872034703,-0.7107807359414545,-0.7113750392628958,-0.8629457564780507,-0.7082402721429639,1.079902847149989,12.0,4.0,5.0,2017.0,0.0,19.0
-0.7109680542305157,-0.7134950403966909,-0.706424256835189,-0.8716968310258945,-0.7039560394901502,1.238360678127061,13.0,5.0,5.0,2017.0,14.0,2.0
-0.7061986410917256,-0.7055576199212216,-0.706178773769328,-0.879422286029226,-0.7037319741911495,-0.4069780607892038,14.0,6.0,5.0,2017.0,10.0,19.0
-0.7057336044755679,-0.709862057303853,-0.7105041841911528,-0.8634585653825158,-0.7074543593424119,0.2979959050543718,15.0,0.0,5.0,2017.0,0.0,15.0
-0.7098281584541175,-0.7112530338541581,-0.7107484461345813,-0.8511187969581006,-0.7076555351488537,0.28294229173307317,16.0,1.0,5.0,2017.0,15.0,4.0
-0.7107465786229828,-0.7128102956371524,-0.7043266082326762,-0.8453867670760652,-0.7020990655477545,1.8366365885816125,17.0,2.0,5.0,2017.0,9.0,2.0
-0.7051041443324341,-0.703629220612844,-0.7012850694507129,-0.85462922650575,-0.6994617170596833,0.19132078216086482,18.0,3.0,5.0,2017.0,23.0,3.0
-0.7002776716239789,-0.6983732257301749,-0.6952056852202749,-0.8403665965121957,-0.6941980181643657,0.3646443759663654,19.0,4.0,5.0,2017.0,22.0,0.0
-0.6949481250826254,-0.6930198600192107,-0.6892514922591676,-0.8509945397095786,-0.6890412428842186,0.23815126604967207,20.0,5.0,5.0,2017.0,23.0,11.0
-0.6898688872428076,-0.6890631667741556,-0.6919229635213722,-0.8408780516628009,-0.6913366253869023,-0.17293540418308023,21.0,6.0,5.0,2017.0,12.0,20.0
-0.6913314964877084,-0.6903042975229896,-0.6838097511912867,-0.7977943977042194,-0.6843141091559444,2.4303727677774347,22.0,0.0,5.0,2017.0,8.0,0.0
-0.6822288662431686,-0.6801482716108366,-0.6747870199069239,-0.8283552869569982,-0.6765022640703394,0.4867392886424685,23.0,1.0,5.0,2017.0,23.0,0.0
-0.6742649110492311,-0.6711151360314206,-0.6672249158610516,-0.809555137833437,-0.6699518251913366,1.0623886652233747,24.0,2.0,5.0,2017.0,20.0,0.0
-0.6666040403525251,-0.6733957096339581,-0.6757345809452007,-0.7726024268366081,-0.677291401293455,3.8696807050064486,25.0,3.0,5.0,2017.0,15.0,23.0
-0.6742943732289245,-0.68688249551796,-0.682028770349821,-0.807488705460708,-0.6827182453955779,4.404217859502435,26.0,4.0,5.0,2017.0,8.0,19.0
-0.681939906217437,-0.7005494745478287,-0.6920659547102794,-0.8109056357417657,-0.6913817862280174,3.5730850848824023,27.0,5.0,5.0,2017.0,1.0,10.0
-0.6906633775312644,-0.6880148713253328,-0.684889867691221,-0.840917102254914,-0.6851626988890717,1.4936903892801427,28.0,6.0,5.0,2017.0,9.0,0.0
-0.684200076288083,-0.6846582018837141,-0.67876444789438,-0.849189045128931,-0.6798522039617229,1.2020586699976419,29.0,0.0,5.0,2017.0,21.0,3.0
-0.6783146801181292,-0.6835580566231835,-0.6836827095094411,-0.8248179489480101,-0.6840897461418295,0.8418554079581658,30.0,1.0,5.0,2017.0,6.0,22.0
-0.6824969765718331,-0.6822303062797104,-0.6768742402737287,-0.819347617042916,-0.6781856372470402,0.7646781129023323,31.0,2.0,5.0,2017.0,18.0,4.0
-0.6762919449597795,-0.6732041323749252,-0.6694195350691705,-0.8134710409602787,-0.671720576681571,0.6163821577698444,1.0,3.0,6.0,2017.0,12.0,0.0
-0.6691936566063491,-0.667830537673711,-0.6644687451499158,-0.8317027870208606,-0.6674225038836312,0.046277305509767996,2.0,4.0,6.0,2017.0,23.0,1.0
-0.6636911040118577,-0.6646534207804006,-0.6628240056120236,-0.8209682131444448,-0.6659798245738812,0.4493272715304908,3.0,5.0,6.0,2017.0,17.0,4.0
-0.6603738602912058,-0.662821759420808,-0.6630412605226061,-0.829636903092003,-0.6661515305756477,0.16041718320610263,4.0,6.0,6.0,2017.0,0.0,0.0
-0.6625450746500038,-0.659174876132841,-0.6523013763911909,-0.8288672836091474,-0.656838454214616,0.6252206396399497,5.0,0.0,6.0,2017.0,23.0,0.0
-0.6515976206707975,-0.6477549512455151,-0.6414761934869533,-0.7898004186804453,-0.6474509334646988,1.7795269761208572,6.0,1.0,6.0,2017.0,1.0,0.0
-0.6406440555734791,-0.6471403943674331,-0.6495182211218525,-0.8208185226791751,-0.6543947189823434,0.32863349619850707,7.0,2.0,6.0,2017.0,0.0,22.0
-0.6497785744710748,-0.6490125291436093,-0.6450099120315167,-0.8336477217202438,-0.6504724752240165,0.17908676603855098,8.0,3.0,6.0,2017.0,6.0,0.0
-0.644444122559182,-0.641130107441321,-0.6438935813854545,-0.8299715441038478,-0.649488783095435,-0.21640319044223055,9.0,4.0,6.0,2017.0,21.0,23.0
-0.6431741633169258,-0.6442326217326753,-0.6362897494136545,-0.7936360546168849,-0.6428867685291547,0.6770245221582729,10.0,5.0,6.0,2017.0,23.0,6.0
-0.6361636024604206,-0.6382906240494829,-0.6356514844525561,-0.8080896541549452,-0.6423163501578533,0.17860116214655064,11.0,6.0,6.0,2017.0,16.0,6.0
-0.6355003963636302,-0.6586475640108661,-0.6539694446115489,-0.7637710226174149,-0.6581673248450225,3.0027641149624635,12.0,0.0,6.0,2017.0,2.0,17.0
-0.6522068452243194,-0.6503130965402502,-0.6504473679335719,-0.8065276304704222,-0.6551006689568315,0.1444096759046825,13.0,1.0,6.0,2017.0,8.0,2.0
-0.6500000575677223,-0.6653255233857883,-0.6633751138962366,-0.8111182445210479,-0.6662867973265746,2.368883301341345,14.0,2.0,6.0,2017.0,6.0,22.0
-0.6633315815415247,-0.6779694989931778,-0.6659398006241142,-0.7932363292848517,-0.6684938366752569,2.138505362449664,15.0,3.0,6.0,2017.0,2.0,14.0
-0.6651727206314539,-0.6670825821434246,-0.6626270078489658,-0.8383110149973285,-0.6656079402443653,0.42797232266470164,16.0,4.0,6.0,2017.0,20.0,2.0
-0.6624462932188608,-0.6607719707348604,-0.6541995849857936,-0.8199073421965367,-0.6582883977568027,0.8675733621162284,17.0,5.0,6.0,2017.0,18.0,2.0
-0.6537749611259304,-0.6587885572172179,-0.6608024561606053,-0.8392075541112972,-0.6639968903750089,0.2266442737205673,18.0,6.0,6.0,2017.0,0.0,20.0
-0.6602977858577246,-0.6567210633410253,-0.6582672262019803,-0.8246622880811018,-0.6617833377278566,-0.038657863020715076,19.0,0.0,6.0,2017.0,13.0,0.0
-0.6577069413889902,-0.6541420638945723,-0.650154628178888,-0.8025688792983322,-0.6547344637884362,0.5402402637876557,20.0,1.0,6.0,2017.0,20.0,0.0
-0.6504571182760587,-0.649679568712903,-0.6521608349386899,-0.8149137468622866,-0.656459014288997,-0.1282389800735426,21.0,2.0,6.0,2017.0,5.0,22.0
-0.6515859676073474,-0.6508201565178428,-0.6511598891247975,-0.8435855593826407,-0.6555755740133917,-0.41186663596485046,22.0,3.0,6.0,2017.0,15.0,5.0
-0.6505853319304368,-0.6467730464010815,-0.6487357438494209,-0.8509954630391343,-0.6534553359085611,-0.632575933369653,23.0,4.0,6.0,2017.0,17.0,0.0
-0.6486724171592186,-0.6545612616726318,-0.6570938249383803,-0.8498331091480247,-0.6606893438881667,0.4575211771386116,24.0,5.0,6.0,2017.0,12.0,20.0
-0.6567259421724592,-0.6565256888049251,-0.6582788980347641,-0.8401599511922245,-0.6617046115813698,0.09762154587957686,25.0,6.0,6.0,2017.0,12.0,21.0
-0.6577492698688087,-0.6676427576917517,-0.6650885958844505,-0.8129232496676078,-0.6675993033059949,1.1937898272013234,26.0,0.0,6.0,2017.0,4.0,19.0
-0.6646279324261923,-0.6703804555347951,-0.6605471591660235,-0.8223328178622265,-0.6636440163152164,1.0981003853098714,27.0,1.0,6.0,2017.0,23.0,14.0
-0.660052382526728,-0.6608061153563234,-0.6591761308492767,-0.8389249805556033,-0.6624379884659054,0.0177552681640069,28.0,2.0,6.0,2017.0,21.0,5.0
-0.6591609531294939,-0.6591584367016164,-0.6613529501378252,-0.8516105081293334,-0.6643148948603648,-0.40476495095914594,29.0,3.0,6.0,2017.0,17.0,13.0
-0.6608984129068555,-0.6611848397178055,-0.6649419113620672,-0.8564758856172304,-0.6674140986780545,-0.3707603805059924,30.0,4.0,6.0,2017.0,11.0,7.0
-0.6637598091558521,-0.664927828075041,-0.6677827665390382,-0.8608343135250611,-0.6698635304848869,-0.1972070504654097,1.0,5.0,7.0,2017.0,11.0,21.0
-0.6672077379389381,-0.6664699084678017,-0.66336898580945,-0.8595416833874985,-0.6660128335319374,0.07453433741134487,2.0,6.0,7.0,2017.0,23.0,2.0
-0.6633941605891842,-0.6610558557860945,-0.6598346379747979,-0.8508439779822093,-0.6629269867211078,-0.007940945571128528,3.0,0.0,7.0,2017.0,14.0,4.0
-0.6595634181871066,-0.6560685645644131,-0.6575283347595453,-0.8496830889221993,-0.6609077869379779,-0.4645270504360637,4.0,1.0,7.0,2017.0,7.0,0.0
-0.6569946516303496,-0.6573836727537415,-0.6575068489980403,-0.8520668030168924,-0.6608738290905511,-0.358278372915835,5.0,2.0,7.0,2017.0,22.0,8.0
-0.656673787973327,-0.65465610098288,-0.6571036388670951,-0.8618082457058525,-0.6605082987062275,-0.847197183848291,6.0,3.0,7.0,2017.0,23.0,11.0
-0.6566437266644138,-0.6598924843187317,-0.6626208797621791,-0.8533768445117919,-0.6652854813071053,2.9474902212556002,7.0,4.0,7.0,2017.0,20.0,23.0
-0.6620622364067174,-0.6603072519402075,-0.6593878569969639,-0.863360886834777,-0.6624597872865978,-0.38294983352873824,8.0,5.0,7.0,2017.0,23.0,3.0
-0.6588511284284662,-0.6587088915791677,-0.6626343795328283,-0.8745051656389883,-0.6652664739075045,-0.008187210142863272,9.0,6.0,7.0,2017.0,4.0,23.0
-0.6617567104578882,-0.6711303251397025,-0.6715871397528893,-0.8428663759089764,-0.6730266828061665,1.0204271468913761,10.0,0.0,7.0,2017.0,9.0,23.0
-0.6703065691002308,-0.6726679753758731,-0.6737210025015362,-0.8310123517253191,-0.6748646261673771,0.07123602428700761,11.0,1.0,7.0,2017.0,13.0,6.0
-0.6735655175471802,-0.6740380977744667,-0.669974314212216,-0.8425295619486283,-0.6715909047746567,0.45432086242884884,12.0,2.0,7.0,2017.0,19.0,2.0
-0.6692752580069393,-0.6698847565162426,-0.6724868447784519,-0.8578048553680225,-0.6737601831919416,-0.2854420662712138,13.0,3.0,7.0,2017.0,4.0,18.0
-0.6718587331861994,-0.6798498457669212,-0.6801311760622115,-0.8552702011891121,-0.6803934863926681,0.7800195607470267,14.0,4.0,7.0,2017.0,0.0,21.0
-0.6798631745375897,-0.692040486692824,-0.6945213996758756,-0.8492442053919771,-0.6928950296235068,1.6004429051726679,15.0,5.0,7.0,2017.0,0.0,14.0
-0.6944732702362748,-0.7013587653644524,-0.6987584397899306,-0.83897921401793,-0.6965667295161613,1.6097530047815163,16.0,6.0,7.0,2017.0,3.0,13.0
-0.6981150547695719,-0.6956943316554218,-0.680433744728712,-0.8379546792120877,-0.6806168867468584,2.7964489305485984,17.0,0.0,7.0,2017.0,23.0,0.0
-0.6796545876975318,-0.6810163661957507,-0.6748815332845759,-0.8211038037425888,-0.6757724100894315,1.3887591028124409,18.0,1.0,7.0,2017.0,20.0,1.0
-0.6741600035217471,-0.6749807949613369,-0.6776708316238027,-0.8356040487790327,-0.6781849305980228,0.3315501998374807,19.0,2.0,7.0,2017.0,7.0,2.0
-0.6774232656991304,-0.6743700353603349,-0.6442746914479079,-0.7811414896453334,-0.6491125812201899,6.0019009828946315,20.0,3.0,7.0,2017.0,23.0,0.0
-0.6425440890663306,-0.65211692663741,-0.6534704924889776,-0.8223512566840313,-0.6570969250995093,0.7808309626355168,21.0,4.0,7.0,2017.0,0.0,19.0
-0.652960235247868,-0.6498496435046238,-0.6447337435824231,-0.8392905357517466,-0.6494762134916221,0.7915417475614626,22.0,5.0,7.0,2017.0,11.0,0.0
-0.6444036214235,-0.6500880075392643,-0.6496262342701539,-0.8449469046776673,-0.6537149406738526,0.44875956651505605,23.0,6.0,7.0,2017.0,0.0,11.0
-0.6490294831997248,-0.6472270216801141,-0.648125092736614,-0.8561395645621339,-0.6523884650797561,-0.4551752279860458,24.0,0.0,7.0,2017.0,14.0,6.0
-0.6475079795519016,-0.6610248755621886,-0.6590724178498908,-0.8239436530513089,-0.6619031988591109,1.5014778410189822,25.0,1.0,7.0,2017.0,6.0,20.0
-0.6585345635236421,-0.662931772403254,-0.6619586867947237,-0.8522925362662885,-0.6644007569042265,0.4119881415636934,26.0,2.0,7.0,2017.0,0.0,16.0
-0.6609309306456018,-0.657965983648891,-0.6532237808091365,-0.8603358752384936,-0.6567782284786063,0.47772137199568643,27.0,3.0,7.0,2017.0,23.0,0.0
-0.6522792350130572,-0.648457401195292,-0.6448018717257639,-0.8282820662289953,-0.6494276293794181,0.9090432169830394,28.0,4.0,7.0,2017.0,23.0,0.0
